,CompetitionId,Title,HostSegmentTitle,URL,CompetitionDurationDays,RewardQuantity,TotalSubmissions,NumberOfTeams,EvaluationAlgorithmName,EvaluationAlgorithmIsMax,BestPublicScore,Top25PublicScore,MedianPublicScore,BestPrivateScore,Top25PrivateScore,MedianPrivateScore
2787,20580,Mobile keystroke dynamics,Community,https://www.kaggle.com/competitions/mobile-keystroke-dynamics,6,,449,36,Categorization Accuracy,True,0.9569288389513108,0.8348765432098766,0.7608024691358025,0.935981308411215,0.8384111068260702,0.7666795217894331
2788,20581,please delete the competition,Community,https://www.kaggle.com/competitions/ai-mango-competition,-2,,0,1,Categorization Accuracy,True,0.9666666666666668,0.9583333333333334,0.95,0.9666666666666668,0.9500000000000001,0.9333333333333333
2789,20585,2020 MPCS53111 HW5 CIFAR100,Community,https://www.kaggle.com/competitions/2020-mpcs53111-hw5-cifar100,16,,67,24,Categorization Accuracy,True,0.5405333333333333,0.4406666666666666,0.341,0.5459428571428571,0.4402857142857143,0.3462857142857143
2790,20593,EstMV2020,Community,https://www.kaggle.com/competitions/estmv2020,23,,5,8,Root Mean Squared Error,False,0.0,0.0,0.0,0.0,0.0,0.0
2791,20596,Diamonds | datamad0320,Community,https://www.kaggle.com/competitions/diamonds-datamad0320,4,,203,22,Root Mean Squared Error,False,514.834543765913,550.41401576282,609.7952253739666,538.1215777624997,574.1683945653905,643.2124607497897
2792,20597,Whiskey Reviews DS13,Community,https://www.kaggle.com/competitions/whiskey-reviews-ds13,3,,164,22,Categorization Accuracy,True,0.7712418300653595,0.7418300653594772,0.7189542483660131,0.7360335195530726,0.7248603351955307,0.7192737430167597
2793,20600,2020 MPCS53111 HW5 FashionMNIST,Community,https://www.kaggle.com/competitions/2020-mpcs53111-hw5-fashionmnist,16,,76,24,Categorization Accuracy,True,1.0,0.8866666666666667,0.8326666666666667,0.9265857142857142,0.8703571428571428,0.826
2794,20604,OSIC Pulmonary Fibrosis Progression,Featured,https://www.kaggle.com/competitions/osic-pulmonary-fibrosis-progression,91,55000.0,44505,2351,Laplace Log Likelihood,True,-6.746547075968427,-6.8275357727260015,-6.889566733812691,-6.8023277044343295,-6.892279629997876,-6.921266686518115
2795,20605,BigData Cup Challenge 2020: Flare Prediction,Community,https://www.kaggle.com/competitions/bigdata2020-flare-prediction,117,,7,3,F-Score (Micro),True,0.1993719975980784,0.1993375904853906,0.1993375904853906,0.2009950124063259,0.2009950124063259,0.1985773711528069
2796,20612,BigData UI Class Competition 2-1,Community,https://www.kaggle.com/competitions/bigdata-ui-class-competition-2-1,21,,119,12,Area Under Receiver Operating Characteristic Curve,True,0.8454676374806117,0.8297933032111259,0.8189078125577843,0.8482789883366775,0.8331467380099801,0.8194159049159034
2797,20622,BCU Ratings - 2020,Community,https://www.kaggle.com/competitions/bcu-ratings-2020,146,,0,1,Area Under Receiver Operating Characteristic Curve,True,,,,,,
2798,20627,Labdata Churn Challenge 2020,Community,https://www.kaggle.com/competitions/labdata-churn-challenge-2020,207,,2525,92,Categorization Accuracy,True,0.8011363636363636,0.7940340909090909,0.7869318181818182,0.7886524822695036,0.7815602836879433,0.775886524822695
2799,20638,Curso-R - Workshop XGBoost,Community,https://www.kaggle.com/competitions/curso-r-workshop-xgboost,60,,4,4,Area Under Receiver Operating Characteristic Curve,True,0.9268864031601876,0.924531526496283,0.9048783157598922,0.9268864031601876,0.924531526496283,0.9048783157598922
2800,20641,2020.AI.중간고사.문제1.re,Community,https://www.kaggle.com/competitions/2020ai1re,0,,4,5,Root Mean Squared Error,False,2031.0379685145451,2031.1218164682623,2032.8267699110743,2031.0379685145451,2031.1218164682623,2032.8267699110743
2801,20643,Book retailing case,Community,https://www.kaggle.com/competitions/booknew,81,,696,36,Mean Squared Error,False,2.399162400460702,2.4462688675852218,2.46420725812216,2.40153650630677,2.421941525134038,2.4348850968852997
2802,20645,MMM Course - Hackathon 2020,Community,https://www.kaggle.com/competitions/mmm-course-hackathon-2020,7,,168,16,Mean Columnwise Area Under Receiver Operating Characteristic Curve,True,0.984966894130401,0.9763335924328711,0.9339798854267634,0.9877335943898564,0.9780645461370766,0.9372922813394113
2803,20646,CNN en CIFAR-100,Community,https://www.kaggle.com/competitions/mlp-en-cifar-100,58,,166,25,Categorization Accuracy,True,0.5938,0.4676666666666667,0.3293333333333333,0.6223571428571428,0.481,0.3498571428571428
2804,20648,2020.AI.중간고사.문제3,Community,https://www.kaggle.com/competitions/2020-ai-exam-facepca-revisit,7,,175,56,Categorization Accuracy,True,0.8664596273291926,0.8291925465838509,0.8012422360248447,0.8664596273291926,0.8291925465838509,0.8012422360248447
2805,20649,2020.AI.중간고사.문제4,Community,https://www.kaggle.com/competitions/2020-ai-exam-biker-revisit,7,,181,58,Root Mean Squared Error,False,44.08002821013799,50.62671449129882,58.35028150473618,44.08002821013799,50.62671449129882,58.35028150473618
2806,20650,2020.AI.중간고사.문제5,Community,https://www.kaggle.com/competitions/2020-ai-exam-cancer-revisit,7,,225,58,Categorization Accuracy,True,0.9707602339181286,0.9415204678362572,0.9181286549707602,0.9707602339181286,0.9415204678362572,0.9181286549707602
2807,20662,1º Competição Data Train,Community,https://www.kaggle.com/competitions/data-train-competicao-ml-1-titanic,31,,695,25,Area Under Receiver Operating Characteristic Curve,True,0.8751190476190476,0.8563095238095239,0.8335119047619047,0.8965106225296442,0.869626976284585,0.8416501976284585
2808,20667,HOML Class Project: Titanic Challenge,Community,https://www.kaggle.com/competitions/homl2020titanic,17,,57,7,FScoreBeta (deprecated),True,0.7454413223140495,0.7241379310344827,0.6949152542372882,0.7627152988855117,0.7272727272727273,0.72
2809,20668,HOML Class Project: IMDB Challenge,Community,https://www.kaggle.com/competitions/homl2020imdb,17,,57,7,FScoreBeta (deprecated),True,0.7521636506687647,0.7453637577350174,0.7416739346350563,0.7369128256589199,0.7242053600721012,0.719106733293218
2810,20669,CHE609,Community,https://www.kaggle.com/competitions/che609,12,,0,2,Mean Absolute Error,False,0.0,0.0,0.0,0.7512103157067455,0.766255332299759,0.7813003488927726
2811,20670,Whiskey Reviews DSPT4,Community,https://www.kaggle.com/competitions/whiskey-reviews-dspt4,20,,92,22,Categorization Accuracy,True,0.7794117647058824,0.7426470588235294,0.7254901960784313,0.757328990228013,0.739413680781759,0.7247557003257329
2812,20675,Machine Learning for Networking (2020),Community,https://www.kaggle.com/competitions/mlfn-2020,80,,3,3,FScoreBeta (deprecated),True,0.6985962014863748,0.5969884853852967,0.3403755868544601,0.6758821389596217,0.5897233201581028,0.3545647558386411
2813,20677,Jester joke recommendation,Community,https://www.kaggle.com/competitions/jesterdsub2020v2,19,,1,2,Root Mean Squared Error,False,5.328114139645333,5.335564469573756,5.3448773819842845,5.370681710565882,5.37150526348854,5.372534704641862
2814,20678,ML@Home Challenge,Community,https://www.kaggle.com/competitions/house-rent-in-lagos,7,,2,2,Root Mean Squared Error,False,0.0,0.0,0.0,332176.83848053985,332176.83848053985,841503.6293411105
2815,20685,Limonackathon 2020 Gone Wild,Community,https://www.kaggle.com/competitions/limonackathon-2020-gone-wild,0,,68,24,Weighted Categorization Accuracy,True,0.9412262326780536,0.9222325169191106,0.8927247824685788,0.9469752039415232,0.9235926015669171,0.9023503755754786
2816,20694,Classifying the Fake News,Community,https://www.kaggle.com/competitions/classifying-the-fake-news,30,,4,7,F-Score (Micro),True,1.0,0.9877041573867854,0.9355048255382332,1.0,0.9879052214798318,0.9343603068547389
2817,20702,AIBiz 2020 Spring Task 3: Fashion MNIST,Community,https://www.kaggle.com/competitions/aibiz-2020-spring-task-3-fashion-mnist,37,,101,32,Categorization Accuracy,True,0.9251499999999999,0.9136,0.9064,0.92847,0.9213,0.9127
2818,20707,员工离职率预测,Community,https://www.kaggle.com/competitions/bi-attrition-predict,48,,117,75,Area Under Receiver Operating Characteristic Curve,True,0.9090909090909092,0.8534545454545455,0.8095454545454546,0.8351851851851851,0.7758487654320987,0.7368055555555555
2819,20711,Coursework3,Community,https://www.kaggle.com/competitions/coursework3,21,,380,82,Area Under Receiver Operating Characteristic Curve,True,1.0,0.976730410376615,0.9634420671198723,1.0,0.9741519858226716,0.9627432685446516
2820,20721,NTUT DRL Homework 2 - Car Racing,Community,https://www.kaggle.com/competitions/108-2-ntut-drl-hw2,15,,164,54,Absolute Error,False,0.0221252251549231,118.21114535000004,742.1427011025312,0.0221252251549231,118.21114535000004,742.1427011025312
2821,20729,EEE Datathon Challenge 2020,Community,https://www.kaggle.com/competitions/eee-datathon-challenge-2020,8,,168,25,R^2 score (coefficient of determination),True,1.0,0.999429636053911,0.9814451430141502,1.0,0.9995806163464334,0.9825646611870816
2822,20739,Introduction to Active Learning,Community,https://www.kaggle.com/competitions/introduction-to-active-learning,77,,255,17,Categorization Accuracy,True,1.0,0.9607843137254902,0.9411764705882352,1.0,0.9807692307692308,0.9615384615384616
2823,20760,2020.AI.중간고사.문제2,Community,https://www.kaggle.com/competitions/2020ai2,-1,,0,2,Categorization Accuracy,True,1.0,0.94,0.88,1.0,0.94,0.88
2824,20761,2020.AI.중간고사.문제2,Community,https://www.kaggle.com/competitions/2020ai2020,0,,0,3,Categorization Accuracy,True,1.0,0.8200000000000001,0.76,1.0,0.8200000000000001,0.76
2825,20762,2020.AI.중간고사.문제2,Community,https://www.kaggle.com/competitions/2020ai22020,0,,0,2,Categorization Accuracy,True,1.0,0.94,0.88,1.0,0.94,0.88
2826,20769,sample_kaggle_leaderboard,Community,https://www.kaggle.com/competitions/sample-kaggle-leaderboard,0,,0,3,Root Mean Squared Error,False,0.0,1116.6956463901283,2233.3912927802567,0.0,1116.6956463901283,2233.3912927802567
2827,20772,Online news popularity,Community,https://www.kaggle.com/competitions/ml2020bme,9,,313,38,Area Under Receiver Operating Characteristic Curve,True,0.7206204487596946,0.705938998579125,0.68258503048961,0.7136253431653111,0.6988031914893618,0.677540843774382
2828,20774,Test5Cancer,Community,https://www.kaggle.com/competitions/test5cancer,6,,40,3,Categorization Accuracy,True,0.9707602339181286,0.9473684210526316,0.935672514619883,0.9707602339181286,0.9473684210526316,0.935672514619883
2829,20798,MGTF 495 Spring 2020,Community,https://www.kaggle.com/competitions/mgtf-495-spring-2020,26,,808,30,Root Mean Squared Error,False,20792.241730298836,22233.473143830368,25145.724339536944,23300.22192985925,26300.773228644062,29424.51781965876
2830,20819,NTA Landmarks Detection,Community,https://www.kaggle.com/competitions/nta-landmarks-detection,39,,495,35,Mean Squared Error,False,26.11060606060606,536.9827651515152,1681.5454545454545,0.0,566.5463804713804,1637.6882154882155
2831,20829,TREC-COVID Information Retrieval,Research,https://www.kaggle.com/competitions/trec-covid-information-retrieval,11,,66,61,NDCG@{K},True,0.3311918229496126,0.2176724659882428,0.0944390188162271,1.0,0.5810732243966188,0.2870858703625787
2832,20832,遞迴神經網路段考,Community,https://www.kaggle.com/competitions/rnn-midterm,5,,391,56,Categorization Accuracy,True,0.939284,0.8719640000000001,0.827825,0.9394,0.8721720000000001,0.828379
2833,20836,SUFENLP,Community,https://www.kaggle.com/competitions/sufenlp-statisticclass,6,,33,24,Categorization Accuracy,True,0.9563203873276496,0.9487422376591936,0.9448479107462372,0.9540096821721744,0.9471690170490424,0.9429593769732688
2834,20845,TMDB Movie Rating Prediction,Community,https://www.kaggle.com/competitions/movie-votes-prediction,36,,188,17,Root Mean Squared Error,False,0.8098227083137504,0.8575673039492957,0.8953257605204807,0.7068264436550468,0.7412615689203655,0.7757697894789746
2835,20850,WM 2020 - Personalized Item Recommendation,Community,https://www.kaggle.com/competitions/wm-2020-personalized-recommendation,22,,1663,112,MAP@{K},True,0.0605595126958298,0.0506642625824553,0.0443401815047519,0.0612474709918502,0.050046692541546,0.0442173226771021
2836,20856,11-785-Summer-20-Homework 3,Community,https://www.kaggle.com/competitions/11-785-summer-20-homework-3-part-2,95,,10,5,Levenshtein Mean,False,6.916666666666667,8.98878205128205,9.794871794871794,7.512261580381471,9.871253405994551,10.829700272479563
2837,20858,Declutter Challenge 2020,Community,https://www.kaggle.com/competitions/declutter20v2,68,,244,29,F-Score (Micro),True,0.8846153846153846,0.823076923076923,0.7846153846153846,0.8625954198473282,0.816793893129771,0.8015267175572519
2838,20859,Action Recognition Competition,Community,https://www.kaggle.com/competitions/tomofun2020,102,,2,3,Categorization Accuracy,True,0.9214876033057852,0.7982093663911847,0.6749311294765841,0.9215416379903648,0.8014452856159671,0.6813489332415692
2839,20863,11-785-Summer-20-Homework 1,Community,https://www.kaggle.com/competitions/11-785-summer-20-homework-1-part-2,99,,3,3,Categorization Accuracy,True,0.6449155448216229,0.5152585834190557,0.2294229020379563,0.6468581286138708,0.5178369485352842,0.23152413506692643
2840,20864,11-785-Summer-20-Homework 2 - Classification,Community,https://www.kaggle.com/competitions/11-785-summer-20-homework-2-part-2-classification,95,,2,2,Categorization Accuracy,True,0.7811594202898551,0.6827898550724638,0.325,0.7748447204968945,0.6823757763975156,0.3260869565217391
2841,20865,11-785-Summer-20-Homework 2 - Verification,Community,https://www.kaggle.com/competitions/11-785-summer-20-homework-2-part-2-verification,95,,2,3,Area Under Receiver Operating Characteristic Curve,True,1.0,0.8974348586700137,0.6622675302951747,1.0,0.8983012571706219,0.6631892322399138
2842,20866,11-785-Summer-20-Homework 4,Community,https://www.kaggle.com/competitions/11-785-summer-20-homework-4-part-2,95,,9,4,Levenshtein Mean,False,77.30000000000001,96.2451923076923,102.05128205128204,81.05435967302452,95.8242506811989,101.96049046321525
2843,20869,scnu captcha,Community,https://www.kaggle.com/competitions/scnucaptcha,6,,1,3,Categorization Accuracy,True,1.0,1.0,1.0,1.0,1.0,1.0
2844,20874,Caso_2_Muerte_Coronaria_2020,Community,https://www.kaggle.com/competitions/caso-2-muerte-coronaria-2020,11,,0,2,Area Under Receiver Operating Characteristic Curve,True,0.4325396825396825,0.4325396825396825,0.4325396825396825,0.5113636363636364,0.5113636363636364,0.5113636363636364
2845,20879,대전정보문화산업진흥원 Machine Learning Class 2020-05-21,Community,https://www.kaggle.com/competitions/machine-learning-class-2020-05-21,10,,0,1,Area Under Receiver Operating Characteristic Curve,True,,,,,,
2846,20883,人工智能算法挑战赛,Community,https://www.kaggle.com/competitions/technology,12,,598,72,Categorization Accuracy,True,1.0,0.883525,0.5254000000000001,1.0,0.884225,0.5285500000000001
2847,20885,2020 NTUST SNA HW2,Community,https://www.kaggle.com/competitions/2020-ntust-sna-hw2,29,,121,38,Categorization Accuracy,True,0.9466666666666668,0.9395833333333333,0.9283333333333332,0.98,0.9625,0.9525
2848,20900,[SF-DST] Recommendation Challenge v3,Community,https://www.kaggle.com/competitions/recommendationsv3,0,,0,3,Area Under Receiver Operating Characteristic Curve,True,0.7457232802317096,0.7034729646798635,0.6055674322409275,0.7457232802317096,0.7034729646798635,0.6055674322409275
2849,20907,Adversarial Attacks against Spam Detectors,Community,https://www.kaggle.com/competitions/adversarial-attacks-against-spam-detectors,67,,1,2,Root Mean Squared Error,False,0.0,0.0,0.0,0.0,0.13228756555322954,0.2645751311064591
2850,20908,PCHS Data Science COVID-19 Competition,Community,https://www.kaggle.com/competitions/pchs-data-science-covid-19-competition,32,,10,5,Mean Squared Error,False,20525268.21636241,31960119.433017597,34776461.366035186,8324682.302702703,8984246.434459459,11849611.45
2851,20910,Mid-term assignment 1,Community,https://www.kaggle.com/competitions/sysu-dmml,13,,0,3,F-Score (Micro),True,0.9090909090909092,0.20454545454545453,0.0,0.21291208791208782,0.20741758241758237,0.2051282051282051
2852,20911,SUFE-NLP-StatisticClass,Community,https://www.kaggle.com/competitions/sufe-nlp-statisticclass,21,,563,72,Categorization Accuracy,True,0.9566361435638354,0.9342700768340174,0.8206504578465424,0.9531677541570196,0.932435276783835,0.820985055777731
2853,20912,AI_midterm_1_cabbage,Community,https://www.kaggle.com/competitions/AI_midterm_1_cabbage,6,,0,3,Root Mean Squared Error,False,0.0,0.0,0.0,0.0,0.0,0.0
2854,20914,UG - IIO -  Econometría en R - 2020,Community,https://www.kaggle.com/competitions/iioeconometricsinr2020,37,,470,31,Root Mean Squared Error,False,46205.82546687423,65259.34747942921,71826.79846515751,41794.39954871286,59012.94565336434,67461.89047734717
2855,20915,Predicting Bank Telemarketing,Community,https://www.kaggle.com/competitions/predicting-bank-telemarketing,1,,76,20,F-Score (Micro),True,0.9067439862542955,0.8948453608247423,0.8874570446735395,0.9189619520264681,0.9006410256410257,0.8968155500413565
